post_id,post_url,author,created_at,content
375295761,https://pann.nate.com/talk/375295761,ㅁ,2026.03.14 19:18,"뭐지...나같아됴 화나겠는걸요ㅡ 개인번호로 연락한것도 적혀져잇으니 한거아닌가요
그리고 환불비를.왜 쓴이가 내요. 그것도 어이없구만ㅋㅋ왜 예민한사람취급하는지
돈이 만원이됐든 십만원이됐든 가격이 또 왜중요해요 댓글들이왜이러는지ㅜ"
375295761,https://pann.nate.com/talk/375295761,ㅇㅇ,2026.03.14 18:43,pdf땄어요..쓰니님ㅎㅎ 글삭하셔도 늦었네요..수고하세요 ^^
375295761,https://pann.nate.com/talk/375295761,ㅇㅇ,2026.03.14 18:41,"다수의 판단을 받으려면 지나치게 주관적인 감정은 배제하고 글을 써야죠.. 판매자가 잘못한 내용만 쓰셨어도 이렇게까지 욕먹진 않을건데요ㅜ 안타깝네요. 판매자가 백번천번 잘못한거 맞아요. 근데 추가글 거듭쓰시는것도 그렇고 날선 태도로 댓글러들이랑 실랑이하니 본인이 질문한 ""예민""한 사람으로 보여서 반응이 안좋은거에요"
375295761,https://pann.nate.com/talk/375295761,ㅇㅇ,2026.03.14 18:35,쇼핑몰 궁금해서 찾아봤는데 애초에 홈페이지부터가 정리 하나도 안 되서 복잡하네. 기본도 못 하는 회사니깐 일처리가 그따구지
375295761,https://pann.nate.com/talk/375295761,ㅇㅇ,2026.03.14 18:22,으... 제발 내 주위에 이런 인간상은 없길..
375295761,https://pann.nate.com/talk/375295761,ㅇㅇ,2026.03.14 18:19,"빠른 배송으로 아직까지 잘 이용하고 있는 쿠팡에서도 업체에 따라 열흘도 넘고 교환이고 환불이고 안된 적도 있음.
그런데, 몇십만원짜리 교환/환불 안되고 직원이랑 통화조차 잘 안될때도 이런 글 안써봄. 목걸이가 얼마길래 이 난리인지???"
375295761,https://pann.nate.com/talk/375295761,ㅇㅇ,2026.03.14 18:09,기혼벌벌체 ㅋㅋㅋㅋ
375295761,https://pann.nate.com/talk/375295761,ㅇㅇㅇ,2026.03.14 17:55,왜 쓰니 잘못임???뭐가 예민하다고 몰아가지??쇼핑몰잘못이고 추가글도 이해가 다되는데 예민한사람으로 몰아가네 여기 뭐 부처 예수만있어??
375295761,https://pann.nate.com/talk/375295761,ㅇㅇ,2026.03.14 17:02,29cm에서 옷 시켰는데 송장 등록해놓고 옷 일주일넘게 안보냄 그래서 취소해달라고 문의만 두세번함 29cm에서 취소안된다고 택배를 받고 반품신청을 해야한다고 함 근데 내가 여행가는 일정때문에 시킨 옷인데 옷은 옷대로 못받고 여행을 간다고 반품 신청을 못했음 29cm에 또 문의함 택배 박스도 그대로 있고 예전부터 취소해달라고 했으니 반품 택배비라도 낼태니까 취소해달라고 했는데 거절당함 반품 신청 제때 못함 나도 잘못인데 애초에 배송도 안보내고 취소 신청도 안해줘서 진짜 개열받아서 그 뒤로 안씀
375295761,https://pann.nate.com/talk/375295761,ㅎㅎ,2026.03.14 16:52,공식 CS번호로 연락했는데 개인직원번호니 연락하지 말아라 ㅇㅈㄹ한 것부터 크게 잘못됨ㅋㅋㅋ 님 빡칠만함. 상식적으로 저런 고객센터에 번호 올리면서 사생활 보호 받고 싶으면 투폰이나 투넘버 써야지ㅋㅋㅋ 냅다 개인번호로 할거라고 누가 상상이나 했겠냐. 9시에 연락 받을 때까지 전화하면서 ㅈㄹ한거면 진상 맞는데 고객센터 번호로 문자 한 통 넣었다고 진상은 무슨ㅋㅋㅋ근데 고작 13일 배송 밀렸다고 소보원 운운은 좀 아니긴해ㅋㅋ 우리 여성쇼핑몰에서 옷 한 두번 사보는거 아니잖아 밀리면 3주씩 입고지연 되는 판인거 잘 알잖어
375295761,https://pann.nate.com/talk/375295761,ㅇㅇ,2026.03.14 16:47,"교환신청 후 4차례나 출고 지연에 열흘 넘게 진행도 안되는 상황에서 업체측의 태도가 저 모냥인데, 댓글 쓴 사람들은 이런 상황에서 화도 안나고 연락도 안하나봐ㅋㅋㅋㅋㅋ 쓰니 말투나 쓴 단어만으로 예민하다 어쩌다 이러고 있는게 더 웃기네ㅋㅋㅋ 난 충분히 이런 일 하나로 질질끌고 업체 반응도 어이없고 하면 스트레스 받고 예민해 질 수도 있다고 본다."
375295761,https://pann.nate.com/talk/375295761,어른여자사람,2026.03.14 16:32,교환 열흘이면 빠른 건 아닌 건 맞지만. 이렇게까지 쌩 난리를 쳐야 할지는 잘 모르겠네
375295761,https://pann.nate.com/talk/375295761,ㅇㅇ,2026.03.14 16:04,판매자가 진짜 개잘못했는데 쓰니가 너무 기혼벌벌체로 글을썼음ㅋㅋㅋ 글쓴것만으로도 가해자랑 피해자를 바꿔버리네 어떤의미에서 대단한글솜씨임
375295761,https://pann.nate.com/talk/375295761,ㅇㅇ,2026.03.14 15:55,스트레스 받을 일 많게 사는 타입
375295761,https://pann.nate.com/talk/375295761,ㅇㅇ,2026.03.14 15:37,솔직히 불량은 그럴 수 있다고 보는뎅 베송기간이 늦어서 그란거임?? 생산스케줄 지연됐나부지 싫으면 그냥 취소딸깍하면 바로 반품되자나 29cm에서 ;; 갖고싶어서 기다려놓고 무슨
375295761,https://pann.nate.com/talk/375295761,ㄴㄴ,2026.03.14 15:32,출고를 했으면 송장번호를 알려줘야지 본인 퇴근해서 안알려준다는 게 말이 되냐? 그리고 어차피 검수중으로 해놓으면 그 사람들 정산 안되니까 언젠가는 완료로 바뀔 거예요
375295761,https://pann.nate.com/talk/375295761,쓰니,2026.03.14 15:22,하여튼 29센치인지 뭔지하는 회사 민낱을 보았구만..... 쿠팡은 그리 욕먹어도 환불은 빠르더라...다음날 바로
375295761,https://pann.nate.com/talk/375295761,ㅇㅇ,2026.03.14 14:17,저직원 너땜에 힘들어서 일 그만두고 싶다더라
375295761,https://pann.nate.com/talk/375295761,ㅇㅇ,2026.03.14 14:16,업체편 드는 댓이 아니라 쓰니가 과하다고 하는 댓이 많은건데 거기에 업체가 댓쓰냐고 하는댓들...어질어질하다....쓰니가 과함
375295761,https://pann.nate.com/talk/375295761,ㅇㅇ,2026.03.14 14:16,근데 이건 쓰니가 예민한걸 떠나서 물건을 구매한 고객이 어쨌든 교환 관련일로 오랜 시간을 기다렸고 업체는 본인 휴대폰 번호를 cs번호로 올려 놓고는 아무리 9시에 문의를 했다고 하더라도 일단 지연되는 부분에 대한 사과도 없고 개인 번호로 연락하지 말라는게 맞나?
375295761,https://pann.nate.com/talk/375295761,ㅇㅇ,2026.03.14 14:10,2월 말에 주문한게 3월 중순이 되도록 처리가 안되면 문제있는게 맞음 나같아도 업체에 개지랄 떨거 같음
375295761,https://pann.nate.com/talk/375295761,ㅇㅇ,2026.03.14 14:03,근데 지네가 잘못해서 배송지연 되고 고객이 불만을 항의하는 상황에서 책임의식을 갖고 미안해하는 태도를 보였으면 글쓴이가 여기 글 쓸 정도는 아닐것 같은데 나는 모르겠고 사이트에다가 문의하란식에다가 결정적으로 연락을 삼가하라 이 멘트에서 글쓴이가 기분나빠서 빡돈거같음
375295761,https://pann.nate.com/talk/375295761,ㅇㅇ,2026.03.14 13:58,얼마나 구멍가게면 브랜드 대표번호도 없고 핸드폰번호를 올려놓냐ㅋㅋㅋ;;;;
375295761,https://pann.nate.com/talk/375295761,ㅇㅇ,2026.03.14 13:40,"밤9시에 항의메세지 보낼 순 있음. Q&A게시판에 다들 운영시간에만 글 남기는거 아니잖아? 업체가 차일피일 발송 미룬것도 잘못 맞고 응대를 저렇게 한것도 잘못맞음. 근데 충격적이라느니 고압적, 헌신짝 같은 단어로 과장되게 표현하니 글쓴이가 예민해보이는거임..."
375295761,https://pann.nate.com/talk/375295761,ㅇㅇ,2026.03.14 13:28,여기 전부 제정신인가 이게 왜 글쓴이가 욕쳐먹음? 먼저 일처리 개같이 한건 저쪽인데 하루 뒤에 보낸다고 구라치고 열흘동안 보내지도않고 매크로 답변만 쳐했는데 빡이안도냐? 고객이 cs번호가 개인폰번호인지 어떻게암? 그럼 막아놓던가 답장을 하지말고 지가 그다음날 영업시간에 처리하던가 해야지 아니면 최소한 지연되서 죄송하다고 하던가 죄송하다는 말 한마디만 했어도 글쓴이가 저랬겠음? 서비스정신 1도없는 업체임;
375295761,https://pann.nate.com/talk/375295761,ㅇㅇ,2026.03.14 13:06,나중에 아주 자세하게 후기 남기세요
375295761,https://pann.nate.com/talk/375295761,ㅇㅇ,2026.03.14 12:57,고압적태도가 뭔지는 아는건가? 진짜 요즘애들 문해력 정말.. 에휴
375295761,https://pann.nate.com/talk/375295761,ㅇㅇ,2026.03.14 12:53,"베댓 2개 뭐임?
이 글의 본질은
상품 구매->불량품받음->교환요청->4번 약속 불이행 이게 핵심임
4번 약속 불이행을 한 업체 잘못이 80프로는 임.
왜 소비자(글쓴이)의 9시 연락이라는 프레임을 짜서 소비자 잘못으로 몰아가지?
생각없이 사는 사람들 정말 많다.
세상에 지식인들이 많아져야하는 이유
감정적, 본능적으로 살수록 지능이 낮아
본질을 흐리고 혼란을 가중 시켜 세상을 혼탁하게 만듬."
375295761,https://pann.nate.com/talk/375295761,ㅇㅇ,2026.03.14 12:46,뭘교환을해 환불때리지..그리고 사이트에 계속얘기해 어차피 저런거파는애들이 뭐 제대로 됐겠니
375295761,https://pann.nate.com/talk/375295761,ㅇㅇ,2026.03.14 12:40,공정한 판단을 받고싶으면 감정적인 부분은 빼고 객관적으로 쓰세요. 과장된 표현은 역효과를 부릅니다.
375295761,https://pann.nate.com/talk/375295761,ㅇㅇ,2026.03.14 12:34,너만 소중해 그냥 너만
375295761,https://pann.nate.com/talk/375295761,ㅇ,2026.03.14 12:32,브랜드 어디임? 개웃긴 직원이네 일 처리를 너무 못해 문자에 차라리 답장을 말던가
375295761,https://pann.nate.com/talk/375295761,ㅇㅇ,2026.03.14 12:32,보통 고객센터 대표번호는 운영시간 맞춰서 열고 닫고 하는데 자기들이 대표번호라고 올려놓은게 개인번호면 판매자측 잘못이지 소비자는 CS 페이지에 교환 환불 문의사항등 아무 시간에나 신청하고 판매자들은 자기들 운영시간에 처리하잖아 고객센터 번호를 따로 따놓던가 직원 개인번호를 왜 올려둠? 이건 저 직원이 회사에 따질 일이지 쓰니가 오바육바 떤거랑은 별개로 회사나 베댓이 좀 웃긴데 보통 이런 일은 소비자 입장에서 생각하지 쇼핑몰 운영자들만 모여있나 상황이 웃기네
375295761,https://pann.nate.com/talk/375295761,00,2026.03.14 12:30,충분히 화나고 열받을 상황 맞는데 댓글들 상태가 왜 이래요? 다들 호구세요? ㅋㅋㅋㅋㅋ
375295761,https://pann.nate.com/talk/375295761,ㅇㅇ,2026.03.14 12:19,베댓들 업체냐고 댓글쓴 사람은 많은데 반대가 딱히 늘지 않음ㅋㅋㅋㅋㅋㅋㅋㅋ
375295761,https://pann.nate.com/talk/375295761,ㅇㅇ,2026.03.14 12:11,결시친이랑 님이 불량품 받은거랑 뭔상관인데요? 진주목걸이가 예물이에요? 본인은 본인 목적위해서 방탈도 서슴없이 하면서 내로남불인가.. 업체 응대절차가 아쉬운건 사실이지만 고압적이라던지 그런건 아닙니다. 님 예민해요.
375295761,https://pann.nate.com/talk/375295761,ㅇ,2026.03.14 12:10,베댓들 머임? 업체 직원들 총 출동하셨나 봄ㅋ
375295761,https://pann.nate.com/talk/375295761,ㅇㅇ,2026.03.14 12:07,아니 베댓들 또 시작이네 cs문의는 아무때나 해도 상관없어요 답변을 하는게 근무시간인거지 문의남기는건 새벽이어도 되는거라고요
375295761,https://pann.nate.com/talk/375295761,ㅇㅇ,2026.03.14 12:01,예민하신듯
375295761,https://pann.nate.com/talk/375295761,엥,2026.03.14 11:49,"업체 잘못 맞구만 ㅋㅋㅋ 왜 쓰니를 욕하지??
대응 기다리다가 cs 번호로 연락했는데 개인번호니까 연락하지말란 소릴 왜 들어야함??ㅋㅋㅋ 그런 말 하기전에 빨리빨리 업무처리나 해주면되지. 소비자가 망가뜨려서 진상부리는 것도 아니고 ㅋㅋ 제품 하자면 업체가 더 빨리 움직여야지"
375295761,https://pann.nate.com/talk/375295761,ㅇㅇ,2026.03.14 11:41,100퍼 쇼핑몰 잘못임. 그리고 cs번호에다가 몇시에 문의하든 무슨상관 업체가 영업시간에 답장해주면 될 일.
375295761,https://pann.nate.com/talk/375295761,김원준2166...,2026.03.14 11:26,"김원준 넌 어떤 형태로든 다 끝났다. 정말 다행이야. 다시 살아서 이 모든 것을 밝힐 수 있어서. 가짜인생, 가면으로 가려도 가릴 수 없는 너의 사악한 영혼. 여자가 죽기를 간절하게 바라면서 기다려라."
375295761,https://pann.nate.com/talk/375295761,ㅇㅇ,2026.03.14 11:14,너 애 낳지마라 너 같은 사람이 소아과 어린이집 유치원 학교 암에 빠트리게 하는 진상학부모 되는거야
375295761,https://pann.nate.com/talk/375295761,ㅇㅇ,2026.03.14 11:13,진상진상 개진상
375295761,https://pann.nate.com/talk/375295761,ㅇㅇ,2026.03.14 11:04,"너무 황당,기가 막힘,고난의 시작,충격적,고압적,정신이 아득,너무 불쾌.. 이런 과장된 표현들 쓰지말고 그냥 객관적으로 글을 썼으면 훨씬 더 공감받았을 듯."
375295761,https://pann.nate.com/talk/375295761,ㅇㅇ,2026.03.14 10:23,브랜드명 알려주세요
375295761,https://pann.nate.com/talk/375295761,ㅇㅇ,2026.03.14 10:12,답답하네 업체가 거짓말하고 미루면 환불받아야지 기다려서 받아놓고 손발덜덜 눈물줄줄 오바하는 글 쓰면 무슨 의미가 있음? 업체만 개꿀이지 저런식으로 운영해도 글쓰니같은 사람들이 사주는데
375295761,https://pann.nate.com/talk/375295761,ㅇㅇ,2026.03.14 10:10,쓰니는 챗지피티 쓰고 본인이 수정을 좀 하자;;
375295761,https://pann.nate.com/talk/375295761,ㅇㅇ,2026.03.14 10:01,"직원들 몰려와서 댓글 남기고 지들끼리 추천하고 글쓴이 두둔하는 댓글엔 반대찍고 그러나본데…
자기들의 공식문의처로 올려놓은 번호를 개인번호니 연락하지 말라는 게 정상임?ㅋㅋㅋㅋㅋ 영업시간 아니라 답변 어려우면 그 시간에 연락 안 받으면 되지 이 번호로 연락 삼가해라? ;;;;
ㅋㅋㅋㅋㅋ 불량 제품을 보낸 것부터 잘못, 약속한 교환일 수차례 어긴 것도 잘못, 마지막 약속한 날짜에 우체국택배로 보냈다면서 별도 안내하지 않은 것도 잘못, 공식 연락 창구에서 이 번호로 연락하지 말라며 불친절한 응대한 것도 잘못
대충 따져봐도 전부 다~~ 판매자 잘못인데 무슨 ;;;;; 속터지네"
375295761,https://pann.nate.com/talk/375295761,ㅇㅇ,2026.03.14 09:40,"글쓴이가 감정 배제하고 객관적으로 적었으면 사람들 반응이 이정도는 아니었을듯 ㅠ
1차적으로는 쇼핑몰 문제 맞음 불량 보냈으면 빨리 교환해줘야지 4번 배송지연 겪으면 나같아도 화남 거기다가 운송장도 안알려주면 짜증나지
그리고 문의 연락처를 개인번호로 해놓으면 나같아도 문자는 해볼듯 보통 개인번호로 해놓는곳이면 문의 가능 시간 아닐때 문의 하면 몇시부터 몇시까지만 답변 가능하다 문의 내용 남겨놓으면 상담 가능시간에 순차적으로 답변주겠다~ 뭐 이런 매크로 답변 많이 와서 그거 생각하고 보낸건 아닐지"
375295761,https://pann.nate.com/talk/375295761,ㅇㅇ,2026.03.14 09:33,"댓글 뭐임 쇼핑몰에서 알바 풀었음? 쇼핑몰에서 계속 말바꾸고 회피 안 했으면 애초에 빨리 끝나고 빨리 진행될 일을 계속 거짓말 치고 그러니까 일이 길어진 건데, 돈 쓰고 예정에 없던 배송지연 뜨면 개빡치는데 뭔 개소리임 베플들?"
375295761,https://pann.nate.com/talk/375295761,ㅇㅇ,2026.03.14 08:54,예민하다고 하는 애들 공감 지능 정서 지능이 낮은 애들임 홈페이지 밑에 님들 여기로 연락하세요우 해놓고 불만 내용 연락했더니 다짜고짜 진지 빨고 개인 번호니까 연락 삼가하세요ㅡㅡ 라니 지가 써놓고 무슨 탈룰라임? 연락하라 해놓고 지 개인 번호라 하지 말라고 하고 싶었으면 고객님 죄송한데 제가 홈페이지에 연락처를 잘못 써놨다 내일 다시 000-000-0000 이쪽으로 연락 부탁드립니다 라고 말해야지ㅉㅉ
